m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
5517,355420,3361.0,5,5,3,3,2,4,2,3,BenchmarkScanComments/1kValid
5518,355532,3359.0,5,5,3,3,3,4,2,3,BenchmarkScanComments/1kValid
5519,355822,3363.0,5,5,3,3,4,4,2,3,BenchmarkScanComments/1kValid
5520,338781,3357.0,5,5,3,3,5,4,2,3,BenchmarkScanComments/1kValid
5521,355778,3361.0,5,5,3,3,1,5,2,3,BenchmarkScanComments/1kValid
5522,356238,3363.0,5,5,3,3,2,5,2,3,BenchmarkScanComments/1kValid
5523,342686,3360.0,5,5,3,3,3,5,2,3,BenchmarkScanComments/1kValid
5524,356557,3362.0,5,5,3,3,4,5,2,3,BenchmarkScanComments/1kValid
5525,355554,3368.0,5,5,3,3,5,5,2,3,BenchmarkScanComments/1kValid
5526,356614,3360.0,5,5,3,3,1,1,3,3,BenchmarkScanComments/1kValid
5527,354919,3367.0,5,5,3,3,2,1,3,3,BenchmarkScanComments/1kValid
5528,355353,3366.0,5,5,3,3,3,1,3,3,BenchmarkScanComments/1kValid
5529,354999,3362.0,5,5,3,3,4,1,3,3,BenchmarkScanComments/1kValid
5530,356364,3359.0,5,5,3,3,5,1,3,3,BenchmarkScanComments/1kValid
5531,356182,3362.0,5,5,3,3,1,2,3,3,BenchmarkScanComments/1kValid
5532,354130,3360.0,5,5,3,3,2,2,3,3,BenchmarkScanComments/1kValid
5533,354079,3360.0,5,5,3,3,3,2,3,3,BenchmarkScanComments/1kValid
5534,355609,3358.0,5,5,3,3,4,2,3,3,BenchmarkScanComments/1kValid
5535,356142,3359.0,5,5,3,3,5,2,3,3,BenchmarkScanComments/1kValid
5536,355052,3394.0,5,5,3,3,1,3,3,3,BenchmarkScanComments/1kValid
5537,355675,3363.0,5,5,3,3,2,3,3,3,BenchmarkScanComments/1kValid
5538,355383,3363.0,5,5,3,3,3,3,3,3,BenchmarkScanComments/1kValid
5539,355236,3362.0,5,5,3,3,4,3,3,3,BenchmarkScanComments/1kValid
5540,355818,3363.0,5,5,3,3,5,3,3,3,BenchmarkScanComments/1kValid
5541,355916,3364.0,5,5,3,3,1,4,3,3,BenchmarkScanComments/1kValid
5542,354901,3365.0,5,5,3,3,2,4,3,3,BenchmarkScanComments/1kValid
5543,353632,3367.0,5,5,3,3,3,4,3,3,BenchmarkScanComments/1kValid
5544,355989,3360.0,5,5,3,3,4,4,3,3,BenchmarkScanComments/1kValid
5545,355588,3361.0,5,5,3,3,5,4,3,3,BenchmarkScanComments/1kValid
5546,356608,3358.0,5,5,3,3,1,5,3,3,BenchmarkScanComments/1kValid
5547,354424,3362.0,5,5,3,3,2,5,3,3,BenchmarkScanComments/1kValid
5548,352593,3360.0,5,5,3,3,3,5,3,3,BenchmarkScanComments/1kValid
5549,356130,3359.0,5,5,3,3,4,5,3,3,BenchmarkScanComments/1kValid
5550,353840,3359.0,5,5,3,3,5,5,3,3,BenchmarkScanComments/1kValid
5551,346,3438218.0,5,5,3,3,1,1,1,3,BenchmarkScanComments/1MValid
5552,348,3441785.0,5,5,3,3,2,1,1,3,BenchmarkScanComments/1MValid
5553,346,3444565.0,5,5,3,3,3,1,1,3,BenchmarkScanComments/1MValid
5554,348,3442614.0,5,5,3,3,4,1,1,3,BenchmarkScanComments/1MValid
5555,348,3449118.0,5,5,3,3,5,1,1,3,BenchmarkScanComments/1MValid
5556,346,3438940.0,5,5,3,3,1,2,1,3,BenchmarkScanComments/1MValid
5557,348,3444919.0,5,5,3,3,2,2,1,3,BenchmarkScanComments/1MValid
5558,348,3445001.0,5,5,3,3,3,2,1,3,BenchmarkScanComments/1MValid
5559,334,3469518.0,5,5,3,3,4,2,1,3,BenchmarkScanComments/1MValid
5560,348,3439313.0,5,5,3,3,5,2,1,3,BenchmarkScanComments/1MValid
5561,346,3446109.0,5,5,3,3,1,3,1,3,BenchmarkScanComments/1MValid
5562,346,3442938.0,5,5,3,3,2,3,1,3,BenchmarkScanComments/1MValid
5563,346,3445013.0,5,5,3,3,3,3,1,3,BenchmarkScanComments/1MValid
5564,348,3437929.0,5,5,3,3,4,3,1,3,BenchmarkScanComments/1MValid
5565,348,3442791.0,5,5,3,3,5,3,1,3,BenchmarkScanComments/1MValid
5566,348,3441274.0,5,5,3,3,1,4,1,3,BenchmarkScanComments/1MValid
5567,348,3443964.0,5,5,3,3,2,4,1,3,BenchmarkScanComments/1MValid
5568,348,3442637.0,5,5,3,3,3,4,1,3,BenchmarkScanComments/1MValid
5569,346,3439485.0,5,5,3,3,4,4,1,3,BenchmarkScanComments/1MValid
5570,348,3440066.0,5,5,3,3,5,4,1,3,BenchmarkScanComments/1MValid
5571,348,3441802.0,5,5,3,3,1,5,1,3,BenchmarkScanComments/1MValid
5572,346,3443400.0,5,5,3,3,2,5,1,3,BenchmarkScanComments/1MValid
5573,348,3445795.0,5,5,3,3,3,5,1,3,BenchmarkScanComments/1MValid
5574,348,3441511.0,5,5,3,3,4,5,1,3,BenchmarkScanComments/1MValid
5575,348,3454131.0,5,5,3,3,5,5,1,3,BenchmarkScanComments/1MValid
5576,348,3438323.0,5,5,3,3,1,1,2,3,BenchmarkScanComments/1MValid
5577,348,3444844.0,5,5,3,3,2,1,2,3,BenchmarkScanComments/1MValid
5578,348,3441414.0,5,5,3,3,3,1,2,3,BenchmarkScanComments/1MValid
5579,348,3448593.0,5,5,3,3,4,1,2,3,BenchmarkScanComments/1MValid
5580,348,3438877.0,5,5,3,3,5,1,2,3,BenchmarkScanComments/1MValid
5581,348,3443823.0,5,5,3,3,1,2,2,3,BenchmarkScanComments/1MValid
5582,348,3439810.0,5,5,3,3,2,2,2,3,BenchmarkScanComments/1MValid
5583,348,3438675.0,5,5,3,3,3,2,2,3,BenchmarkScanComments/1MValid
5584,348,3438472.0,5,5,3,3,4,2,2,3,BenchmarkScanComments/1MValid
5585,348,3435583.0,5,5,3,3,5,2,2,3,BenchmarkScanComments/1MValid
5586,346,3447495.0,5,5,3,3,1,3,2,3,BenchmarkScanComments/1MValid
5587,348,3468085.0,5,5,3,3,2,3,2,3,BenchmarkScanComments/1MValid
5588,348,3438226.0,5,5,3,3,3,3,2,3,BenchmarkScanComments/1MValid
5589,346,3439942.0,5,5,3,3,4,3,2,3,BenchmarkScanComments/1MValid
5590,348,3440983.0,5,5,3,3,5,3,2,3,BenchmarkScanComments/1MValid
5591,348,3462451.0,5,5,3,3,1,4,2,3,BenchmarkScanComments/1MValid
5592,348,3439276.0,5,5,3,3,2,4,2,3,BenchmarkScanComments/1MValid
5593,348,3440127.0,5,5,3,3,3,4,2,3,BenchmarkScanComments/1MValid
5594,346,3439127.0,5,5,3,3,4,4,2,3,BenchmarkScanComments/1MValid
5595,348,3442351.0,5,5,3,3,5,4,2,3,BenchmarkScanComments/1MValid
5596,348,3440739.0,5,5,3,3,1,5,2,3,BenchmarkScanComments/1MValid
5597,348,3443589.0,5,5,3,3,2,5,2,3,BenchmarkScanComments/1MValid
5598,348,3463159.0,5,5,3,3,3,5,2,3,BenchmarkScanComments/1MValid
5599,348,3441785.0,5,5,3,3,4,5,2,3,BenchmarkScanComments/1MValid
5600,348,3441651.0,5,5,3,3,5,5,2,3,BenchmarkScanComments/1MValid
5601,348,3441606.0,5,5,3,3,1,1,3,3,BenchmarkScanComments/1MValid
5602,346,3446639.0,5,5,3,3,2,1,3,3,BenchmarkScanComments/1MValid
5603,345,3448851.0,5,5,3,3,3,1,3,3,BenchmarkScanComments/1MValid
5604,348,3447685.0,5,5,3,3,4,1,3,3,BenchmarkScanComments/1MValid
5605,348,3442537.0,5,5,3,3,5,1,3,3,BenchmarkScanComments/1MValid
5606,348,3438113.0,5,5,3,3,1,2,3,3,BenchmarkScanComments/1MValid
5607,344,3447918.0,5,5,3,3,2,2,3,3,BenchmarkScanComments/1MValid
5608,348,3445699.0,5,5,3,3,3,2,3,3,BenchmarkScanComments/1MValid
5609,348,3439016.0,5,5,3,3,4,2,3,3,BenchmarkScanComments/1MValid
5610,346,3441891.0,5,5,3,3,5,2,3,3,BenchmarkScanComments/1MValid
5611,348,3438718.0,5,5,3,3,1,3,3,3,BenchmarkScanComments/1MValid
5612,348,3442344.0,5,5,3,3,2,3,3,3,BenchmarkScanComments/1MValid
5613,348,3441865.0,5,5,3,3,3,3,3,3,BenchmarkScanComments/1MValid
5614,348,3436632.0,5,5,3,3,4,3,3,3,BenchmarkScanComments/1MValid
5615,348,3441580.0,5,5,3,3,5,3,3,3,BenchmarkScanComments/1MValid
5616,348,3442042.0,5,5,3,3,1,4,3,3,BenchmarkScanComments/1MValid
5617,348,3436736.0,5,5,3,3,2,4,3,3,BenchmarkScanComments/1MValid
5618,348,3439684.0,5,5,3,3,3,4,3,3,BenchmarkScanComments/1MValid
5619,348,3437322.0,5,5,3,3,4,4,3,3,BenchmarkScanComments/1MValid
5620,348,3443947.0,5,5,3,3,5,4,3,3,BenchmarkScanComments/1MValid
5621,348,3444873.0,5,5,3,3,1,5,3,3,BenchmarkScanComments/1MValid
5622,346,3445496.0,5,5,3,3,2,5,3,3,BenchmarkScanComments/1MValid
5623,348,3464022.0,5,5,3,3,3,5,3,3,BenchmarkScanComments/1MValid
5624,348,3442730.0,5,5,3,3,4,5,3,3,BenchmarkScanComments/1MValid
5625,348,3444343.0,5,5,3,3,5,5,3,3,BenchmarkScanComments/1MValid
5626,24068625,48.51,5,5,3,3,1,1,1,3,BenchmarkScanComments/10ValidUtf8
5627,24844819,48.9,5,5,3,3,2,1,1,3,BenchmarkScanComments/10ValidUtf8
5628,24556141,48.38,5,5,3,3,3,1,1,3,BenchmarkScanComments/10ValidUtf8
5629,25008140,48.18,5,5,3,3,4,1,1,3,BenchmarkScanComments/10ValidUtf8
5630,25180088,47.95,5,5,3,3,5,1,1,3,BenchmarkScanComments/10ValidUtf8
5631,47714337,24.93,5,5,3,3,1,2,1,3,BenchmarkScanComments/10ValidUtf8
5632,47851795,24.88,5,5,3,3,2,2,1,3,BenchmarkScanComments/10ValidUtf8
5633,47794951,24.92,5,5,3,3,3,2,1,3,BenchmarkScanComments/10ValidUtf8
5634,45256803,24.92,5,5,3,3,4,2,1,3,BenchmarkScanComments/10ValidUtf8
5635,48082621,24.9,5,5,3,3,5,2,1,3,BenchmarkScanComments/10ValidUtf8
5636,48146955,24.92,5,5,3,3,1,3,1,3,BenchmarkScanComments/10ValidUtf8
5637,48052855,24.85,5,5,3,3,2,3,1,3,BenchmarkScanComments/10ValidUtf8
5638,47662009,24.84,5,5,3,3,3,3,1,3,BenchmarkScanComments/10ValidUtf8
5639,47806543,24.89,5,5,3,3,4,3,1,3,BenchmarkScanComments/10ValidUtf8
5640,47927379,24.89,5,5,3,3,5,3,1,3,BenchmarkScanComments/10ValidUtf8
5641,48018684,24.92,5,5,3,3,1,4,1,3,BenchmarkScanComments/10ValidUtf8
5642,47538354,24.9,5,5,3,3,2,4,1,3,BenchmarkScanComments/10ValidUtf8
5643,48100899,24.9,5,5,3,3,3,4,1,3,BenchmarkScanComments/10ValidUtf8
5644,47932617,24.87,5,5,3,3,4,4,1,3,BenchmarkScanComments/10ValidUtf8
5645,47922831,24.87,5,5,3,3,5,4,1,3,BenchmarkScanComments/10ValidUtf8
5646,47832223,24.92,5,5,3,3,1,5,1,3,BenchmarkScanComments/10ValidUtf8
5647,47910294,24.91,5,5,3,3,2,5,1,3,BenchmarkScanComments/10ValidUtf8
5648,48182803,24.86,5,5,3,3,3,5,1,3,BenchmarkScanComments/10ValidUtf8
5649,48059178,24.9,5,5,3,3,4,5,1,3,BenchmarkScanComments/10ValidUtf8
5650,46913497,24.93,5,5,3,3,5,5,1,3,BenchmarkScanComments/10ValidUtf8
5651,47709903,24.88,5,5,3,3,1,1,2,3,BenchmarkScanComments/10ValidUtf8
5652,48050958,24.88,5,5,3,3,2,1,2,3,BenchmarkScanComments/10ValidUtf8
5653,47986615,24.87,5,5,3,3,3,1,2,3,BenchmarkScanComments/10ValidUtf8
5654,47900359,24.89,5,5,3,3,4,1,2,3,BenchmarkScanComments/10ValidUtf8
5655,48088672,24.87,5,5,3,3,5,1,2,3,BenchmarkScanComments/10ValidUtf8
5656,48147051,24.88,5,5,3,3,1,2,2,3,BenchmarkScanComments/10ValidUtf8
5657,48040814,24.89,5,5,3,3,2,2,2,3,BenchmarkScanComments/10ValidUtf8
5658,48176188,25.11,5,5,3,3,3,2,2,3,BenchmarkScanComments/10ValidUtf8
5659,48062547,24.87,5,5,3,3,4,2,2,3,BenchmarkScanComments/10ValidUtf8
5660,47896818,24.84,5,5,3,3,5,2,2,3,BenchmarkScanComments/10ValidUtf8
5661,48043357,24.87,5,5,3,3,1,3,2,3,BenchmarkScanComments/10ValidUtf8
5662,47792467,24.9,5,5,3,3,2,3,2,3,BenchmarkScanComments/10ValidUtf8
5663,47914077,25.0,5,5,3,3,3,3,2,3,BenchmarkScanComments/10ValidUtf8
5664,46683681,24.95,5,5,3,3,4,3,2,3,BenchmarkScanComments/10ValidUtf8
5665,47943477,24.95,5,5,3,3,5,3,2,3,BenchmarkScanComments/10ValidUtf8
5666,48036118,24.88,5,5,3,3,1,4,2,3,BenchmarkScanComments/10ValidUtf8
5667,48063668,24.91,5,5,3,3,2,4,2,3,BenchmarkScanComments/10ValidUtf8
5668,48157152,24.91,5,5,3,3,3,4,2,3,BenchmarkScanComments/10ValidUtf8
5669,48042622,25.02,5,5,3,3,4,4,2,3,BenchmarkScanComments/10ValidUtf8
5670,48030387,24.88,5,5,3,3,5,4,2,3,BenchmarkScanComments/10ValidUtf8
5671,47850454,24.85,5,5,3,3,1,5,2,3,BenchmarkScanComments/10ValidUtf8
5672,47876636,24.93,5,5,3,3,2,5,2,3,BenchmarkScanComments/10ValidUtf8
5673,47847879,24.99,5,5,3,3,3,5,2,3,BenchmarkScanComments/10ValidUtf8
5674,47623962,24.91,5,5,3,3,4,5,2,3,BenchmarkScanComments/10ValidUtf8
5675,47898451,24.92,5,5,3,3,5,5,2,3,BenchmarkScanComments/10ValidUtf8
5676,48111909,24.86,5,5,3,3,1,1,3,3,BenchmarkScanComments/10ValidUtf8
5677,47946378,24.88,5,5,3,3,2,1,3,3,BenchmarkScanComments/10ValidUtf8
5678,47992620,24.88,5,5,3,3,3,1,3,3,BenchmarkScanComments/10ValidUtf8
5679,47905636,24.88,5,5,3,3,4,1,3,3,BenchmarkScanComments/10ValidUtf8
5680,48064522,24.87,5,5,3,3,5,1,3,3,BenchmarkScanComments/10ValidUtf8
5681,47897685,24.87,5,5,3,3,1,2,3,3,BenchmarkScanComments/10ValidUtf8
5682,48089028,24.92,5,5,3,3,2,2,3,3,BenchmarkScanComments/10ValidUtf8
5683,47930727,24.95,5,5,3,3,3,2,3,3,BenchmarkScanComments/10ValidUtf8
5684,48234178,24.87,5,5,3,3,4,2,3,3,BenchmarkScanComments/10ValidUtf8
5685,47788530,24.86,5,5,3,3,5,2,3,3,BenchmarkScanComments/10ValidUtf8
5686,47353924,24.93,5,5,3,3,1,3,3,3,BenchmarkScanComments/10ValidUtf8
5687,48063814,24.96,5,5,3,3,2,3,3,3,BenchmarkScanComments/10ValidUtf8
5688,47984899,24.89,5,5,3,3,3,3,3,3,BenchmarkScanComments/10ValidUtf8
5689,48032967,24.85,5,5,3,3,4,3,3,3,BenchmarkScanComments/10ValidUtf8
5690,47751060,24.93,5,5,3,3,5,3,3,3,BenchmarkScanComments/10ValidUtf8
5691,48045669,24.86,5,5,3,3,1,4,3,3,BenchmarkScanComments/10ValidUtf8
5692,48313102,24.87,5,5,3,3,2,4,3,3,BenchmarkScanComments/10ValidUtf8
5693,48072513,24.92,5,5,3,3,3,4,3,3,BenchmarkScanComments/10ValidUtf8
5694,47589709,25.82,5,5,3,3,4,4,3,3,BenchmarkScanComments/10ValidUtf8
5695,47798347,24.86,5,5,3,3,5,4,3,3,BenchmarkScanComments/10ValidUtf8
5696,47818934,24.89,5,5,3,3,1,5,3,3,BenchmarkScanComments/10ValidUtf8
5697,47744262,24.9,5,5,3,3,2,5,3,3,BenchmarkScanComments/10ValidUtf8
5698,47929630,24.88,5,5,3,3,3,5,3,3,BenchmarkScanComments/10ValidUtf8
5699,48182364,24.88,5,5,3,3,4,5,3,3,BenchmarkScanComments/10ValidUtf8
5700,47743278,24.91,5,5,3,3,5,5,3,3,BenchmarkScanComments/10ValidUtf8
5701,416672,2863.0,5,5,3,3,1,1,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5702,407454,2870.0,5,5,3,3,2,1,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5703,417831,2859.0,5,5,3,3,3,1,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5704,411343,2871.0,5,5,3,3,4,1,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5705,415143,2847.0,5,5,3,3,5,1,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5706,392691,2831.0,5,5,3,3,1,2,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5707,410775,2868.0,5,5,3,3,2,2,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5708,408570,2859.0,5,5,3,3,3,2,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5709,422611,2837.0,5,5,3,3,4,2,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5710,409592,2850.0,5,5,3,3,5,2,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5711,419754,2886.0,5,5,3,3,1,3,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5712,418666,2847.0,5,5,3,3,2,3,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5713,428499,2825.0,5,5,3,3,3,3,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5714,408306,2851.0,5,5,3,3,4,3,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5715,419938,2824.0,5,5,3,3,5,3,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5716,419623,2815.0,5,5,3,3,1,4,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5717,429468,2823.0,5,5,3,3,2,4,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5718,408897,2851.0,5,5,3,3,3,4,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5719,410466,2845.0,5,5,3,3,4,4,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5720,417715,2838.0,5,5,3,3,5,4,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5721,417175,2885.0,5,5,3,3,1,5,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5722,420772,2866.0,5,5,3,3,2,5,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5723,416595,2892.0,5,5,3,3,3,5,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5724,429535,2820.0,5,5,3,3,4,5,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5725,408967,2870.0,5,5,3,3,5,5,1,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5726,424818,2845.0,5,5,3,3,1,1,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5727,408703,2888.0,5,5,3,3,2,1,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5728,410701,2880.0,5,5,3,3,3,1,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5729,409238,2829.0,5,5,3,3,4,1,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5730,417210,3035.0,5,5,3,3,5,1,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5731,427602,2845.0,5,5,3,3,1,2,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5732,409803,2861.0,5,5,3,3,2,2,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5733,413772,2870.0,5,5,3,3,3,2,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5734,411024,2851.0,5,5,3,3,4,2,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5735,429529,2837.0,5,5,3,3,5,2,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5736,425359,2867.0,5,5,3,3,1,3,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5737,410787,2883.0,5,5,3,3,2,3,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5738,406452,2855.0,5,5,3,3,3,3,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5739,425182,2868.0,5,5,3,3,4,3,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5740,383164,2882.0,5,5,3,3,5,3,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5741,426189,2893.0,5,5,3,3,1,4,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5742,426091,2843.0,5,5,3,3,2,4,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5743,410455,2859.0,5,5,3,3,3,4,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5744,410086,2853.0,5,5,3,3,4,4,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5745,421927,2850.0,5,5,3,3,5,4,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5746,407700,2879.0,5,5,3,3,1,5,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5747,420448,2881.0,5,5,3,3,2,5,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5748,407743,2844.0,5,5,3,3,3,5,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5749,414243,2844.0,5,5,3,3,4,5,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5750,414676,2864.0,5,5,3,3,5,5,2,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5751,406956,2849.0,5,5,3,3,1,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5752,410527,2864.0,5,5,3,3,2,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5753,425402,2846.0,5,5,3,3,3,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5754,408544,2880.0,5,5,3,3,4,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5755,409989,2845.0,5,5,3,3,5,1,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5756,415788,2840.0,5,5,3,3,1,2,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5757,408321,2854.0,5,5,3,3,2,2,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5758,408304,2840.0,5,5,3,3,3,2,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5759,415815,2882.0,5,5,3,3,4,2,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5760,410590,2845.0,5,5,3,3,5,2,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5761,426567,2871.0,5,5,3,3,1,3,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5762,410216,2898.0,5,5,3,3,2,3,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5763,407853,2844.0,5,5,3,3,3,3,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5764,414304,2885.0,5,5,3,3,4,3,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5765,429988,2886.0,5,5,3,3,5,3,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5766,405422,2880.0,5,5,3,3,1,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5767,408735,2839.0,5,5,3,3,2,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5768,416766,2873.0,5,5,3,3,3,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5769,413625,2877.0,5,5,3,3,4,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5770,430184,2844.0,5,5,3,3,5,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5771,411192,2874.0,5,5,3,3,1,5,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5772,410692,2842.0,5,5,3,3,2,5,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5773,420333,2815.0,5,5,3,3,3,5,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5774,410908,2888.0,5,5,3,3,4,5,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5775,413780,2829.0,5,5,3,3,5,5,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
5776,409,2942872.0,5,5,3,3,1,1,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5777,405,2952626.0,5,5,3,3,2,1,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5778,402,2945561.0,5,5,3,3,3,1,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5779,402,2959773.0,5,5,3,3,4,1,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5780,411,2970094.0,5,5,3,3,5,1,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5781,412,2977921.0,5,5,3,3,1,2,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5782,399,2949000.0,5,5,3,3,2,2,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5783,400,2949530.0,5,5,3,3,3,2,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5784,399,2950375.0,5,5,3,3,4,2,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5785,409,2945003.0,5,5,3,3,5,2,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5786,397,2937430.0,5,5,3,3,1,3,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5787,403,2932550.0,5,5,3,3,2,3,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5788,410,2948442.0,5,5,3,3,3,3,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5789,405,2924503.0,5,5,3,3,4,3,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5790,404,2930514.0,5,5,3,3,5,3,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5791,409,2916614.0,5,5,3,3,1,4,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5792,408,3009755.0,5,5,3,3,2,4,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5793,402,2911568.0,5,5,3,3,3,4,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5794,404,2935662.0,5,5,3,3,4,4,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5795,400,2929962.0,5,5,3,3,5,4,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5796,399,2934326.0,5,5,3,3,1,5,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5797,410,2918870.0,5,5,3,3,2,5,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5798,403,2944973.0,5,5,3,3,3,5,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5799,400,2931707.0,5,5,3,3,4,5,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5800,398,2973689.0,5,5,3,3,5,5,1,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5801,418,2969316.0,5,5,3,3,1,1,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5802,394,2943051.0,5,5,3,3,2,1,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5803,397,2958789.0,5,5,3,3,3,1,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5804,398,2935868.0,5,5,3,3,4,1,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5805,408,2977128.0,5,5,3,3,5,1,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5806,406,2943041.0,5,5,3,3,1,2,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5807,400,2956561.0,5,5,3,3,2,2,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
5808,398,2966999.0,5,5,3,3,3,2,2,3,BenchmarkParseLiteralStringValid/1MValidUtf8
